channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 4.49738               0.0520869                 9.51763               16.588701
0.005724                 5.87813               0.0870073                15.51723              15.5760516
0.006221                 7.48339                 0.13512                23.11451               14.609493
0.006719                   9.307                0.195901                31.42452              13.6864602
0.007216                 11.3357                0.266703                39.03512              12.8057004
0.007714                 13.5506                0.343419                44.38617              11.9667312
0.008211                 15.9278                0.421674                46.32516              11.1694464
0.008709                 18.4392                0.497962                44.56169              10.4134464
0.009206                 21.0532                0.570213                 39.7723               9.6981516
0.009704                 23.7351                0.637686                33.30257                9.022671
0.010200                 26.4483                0.700456                26.63712               8.3859786
0.010700                 29.1555                0.758869                20.91226               7.7869224
0.011200                 31.8198                0.813206                16.67336               7.2242388
0.011690                 34.4062                0.863577                13.91194                6.696594
0.012190                 36.8826                 0.90995                12.27737               6.2025894
0.012690                 39.2201                0.952216                11.31788               5.7407148
0.013190                 41.3937                0.990243                10.65037               5.3095374
0.013680                 43.3826                  1.0239                10.03196               4.9074984
0.014180                   45.17                 1.05309                 9.35644               4.5331362
0.014680                  46.743                 1.07771                8.614916               4.1849226
0.015180                 48.0931                 1.09773                7.849986               3.8614068
0.015670                 49.2157                 1.11315                7.119802               3.5611128
0.016170                 50.1104                 1.12402                6.474996               3.2826672
0.016670                 50.7803                 1.13045                 5.94751               3.0246912
0.017170                  51.232                  1.1326                5.548208               2.7858834
0.017660                 51.4747                  1.1307                5.269088               2.5649802
0.018160                 51.5197                 1.12498                5.089135              2.36078208
0.018660                 51.3802                 1.11575                4.980142              2.17214532
0.019160                 51.0701                  1.1033                4.912151              1.99797894
0.019650                  50.604                 1.08793                4.857406               1.8372591
0.020150                 49.9964                 1.06997                4.792903              1.68901236
0.020650                 49.2618                 1.04972                 4.70164              1.55232918
0.021150                 48.4146                 1.02747                4.572804              1.42635726
0.021640                 47.4682                 1.00351                4.401393               1.3102956
0.022140                  46.436                0.978104                4.187364               1.2034008
0.022640                 45.3304                0.951515                3.934664              1.10497824
0.023140                 44.1632                0.923978                3.650125              1.01438226
0.023630                 42.9455                0.895714                3.342454              0.93101598
0.024130                 41.6878                0.866926                3.021214              0.85432392
0.024630                 40.3995                  0.8378                2.696009               0.7837902
0.025130                 39.0896                0.808503                2.375754              0.71894142
0.025620                  37.766                0.779185                2.068229              0.65933496
0.026120                  36.436                0.749981                1.779639              0.60456312
0.026620                 35.1062                0.721007                1.514534              0.55424772
0.027120                 33.7823                0.692367                1.275789              0.50804154
0.027610                 32.4695                0.664148                 1.06473              0.46561806
0.028110                 31.1722                0.636426               0.8813308              0.42667992
0.028610                 29.8944                0.609266               0.7244924               0.3909501
0.029110                 28.6393                 0.58272               0.5923211              0.35817138
0.029600                 27.4098                0.556833                0.482407              0.32810814
0.030100                 26.2082                0.531639               0.3920691             0.300539268
0.030600                 25.0365                0.507167               0.3185593              0.27526419
0.031100                 23.8962                0.483436               0.2592253             0.252096066
0.031590                 22.7887                0.460463               0.2116159             0.230863068
0.032090                 21.7147                0.438257               0.1735496             0.211405788
0.032590                 20.6751                0.416824               0.1431429             0.193578444
0.033090                 19.6704                0.396166               0.1188142             0.177246414
0.033580                 18.7007                 0.37628              0.09926596             0.162285624
0.034080                 17.7662                0.357161              0.08345608             0.148582548
0.034580                 16.8669                0.338804              0.07056186              0.13603221
0.035080                 16.0025                0.321197              0.05994361             0.124538616
0.035570                 15.1726                0.304329               0.0511108             0.114013242
0.036070                  14.377                0.288187              0.04368957             0.104375304
0.036570                  13.615                0.272755              0.03739753              0.09555039
0.037070                  12.886                0.258017              0.03202091             0.087469866
0.037560                 12.1894                0.243956              0.02739786             0.080071668
0.038060                 11.5243                0.230553              0.02340475             0.073298034
0.038560                   10.89                0.217789              0.01994584              0.06709662
0.039060                 10.2856                0.205642              0.01694588             0.061419204
0.039550                 9.71023                0.194094              0.01434429             0.056221452
0.040050                 9.16291                0.183122              0.01209131             0.051463152
0.040550                 8.64273                0.172707             0.010135124             0.047106972
0.041050                  8.1487                0.162825             0.008462008             0.043119252
0.041540                 7.67986                0.153456             0.007028919             0.039468618
0.042040                 7.23523                0.144579             0.005805012              0.03612681
0.042540                 6.81385                0.136174             0.004765698             0.033067566
0.043040                 6.41473                0.128218             0.003888453            0.0302674392
0.043530                 6.03693                0.120692             0.003152705            0.0277040322
0.044030                 5.67951                0.113577             0.002539694            0.0253576944
0.044530                 5.34155                0.106852              0.00203243            0.0232099776
0.045030                 5.02215                  0.1005              0.00161562            0.0212441418
0.045520                 4.72044               0.0945012             0.001275588            0.0194447574
0.046020                 4.43557               0.0888393            0.0010002208            0.0177978042
0.046520                 4.16671               0.0834971            0.0007788691            0.0162903942
0.047020                 3.91307               0.0784581            0.0006022727             0.014910732
0.047510                 3.67389               0.0737068            0.0004624469            0.0136479978
0.048010                 3.44843               0.0692281            0.0003518955            0.0124923078
0.048510                 3.23597               0.0650079            0.0002664269            0.0114346152
0.049010                 3.03585               0.0610322            0.0002003301            0.0104666076
0.049500                  2.8474                0.057288            0.0001495427             0.009580689
0.050000                 2.67002               0.0537629            0.0001108239            0.0087699096
0.050500                 2.50309               0.0504448            8.153653e-05             0.008027892
0.051000                 2.34606               0.0473225            5.955532e-05            0.0073488294
0.051490                 2.19839               0.0443851            4.318562e-05             0.006727347
0.051990                 2.05955               0.0416224            3.108915e-05             0.006158601
0.052490                 1.92906               0.0390246            2.221916e-05            0.0056380752
0.052990                 1.80646               0.0365825             1.57651e-05            0.0051616998
0.053480                 1.69129               0.0342873            1.110494e-05            0.0047257038
0.053980                 1.58314               0.0321306             7.76578e-06            0.0043266816
0.054480                  1.4816               0.0301046            5.391434e-06            0.0039614706
0.054980                 1.38631               0.0282018            3.715981e-06           0.00362722248
0.055470                 1.29689                0.026415            2.542686e-06           0.00332127612
0.055970                 1.21302               0.0247376            1.727278e-06           0.00304125642
0.056470                 1.13435               0.0231632            1.164881e-06            0.0027849384
0.056970                  1.0606               0.0216858            7.799216e-07           0.00255032208
0.057460                0.991469               0.0202997            5.184076e-07           0.00233555508
0.057960                0.926684               0.0189995            3.420899e-07           0.00213894972
0.058460                0.865987               0.0177801            9.539936e-08           0.00195897132
0.058960                0.809134               0.0166368                       0           0.00179420238
0.059450                0.755892                0.015565                       0            0.0016433577
0.059950                0.706044               0.0145604                       0           0.00150524928
0.060450                0.659384               0.0136189                       0           0.00137880072
0.060950                0.615717               0.0127368                       0           0.00126302472
0.061440                 0.57486               0.0119105                       0             0.001157013
0.061940                0.536639               0.0111365                       0           0.00105993918
0.062440                0.500892               0.0104117                       0           0.00097104816
0.062940                0.467464              0.00973299                       0           0.00088964604
0.063430                0.436211               0.0090976                       0            0.0008150994
0.063930                0.406997              0.00850285                       0            0.0007468272
0.064430                0.379693               0.0079462                       0           0.00068430168
0.064930                 0.35418               0.0074253                       0            0.0006270336
0.065420                0.330342               0.0069379                       0           0.00057458268
0.065920                0.308074              0.00648193                       0           0.00052653816
0.066420                0.287276              0.00605539                       0            0.0004825305
0.066920                0.267854              0.00565646                       0           0.00044222022
0.067410                0.249718              0.00528337                       0           0.00040529196
0.067910                0.232787              0.00493451                       0          0.000371463912
0.068410                0.216983              0.00460832                       0          0.000340473834
0.068910                0.202232              0.00430338                       0          0.000312082542
0.069400                0.188465              0.00401833                       0          0.000286069914
0.069900                0.175621               0.0037519                       0          0.000262237464
0.070400                0.163636               0.0035029                       0           0.00024040071
0.070900                0.152457              0.00327021                       0           0.00022039182
0.071390                0.142028              0.00305278                       0          0.000202057506
0.071890                0.132303              0.00284964                       0            0.0001852569
0.072390                0.123233              0.00265986                       0           0.00016986078
0.072890                0.114776              0.00248258                       0           0.00015575166
0.073380                0.106891              0.00231698                       0           0.00014282091
0.073880               0.0995409              0.00216232                       0          0.000130969944
0.074380                0.092689              0.00201788                       0          0.000120107862
0.074880                0.086303                0.001883                       0           0.00011015217
0.075370               0.0803514              0.00175705                       0           0.00010102635
0.075870               0.0748057              0.00163946                       0           9.2661192e-05
0.076370               0.0696377              0.00152966                       0            8.499276e-05
0.076870               0.0648235              0.00142717                       0           7.7962914e-05
