channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 4.84334               0.0489898                 8.68245              16.7263218
0.005724                  6.3324               0.0817885                14.15797              15.6861414
0.006221                 8.06032                0.126854                21.09822              14.6934504
0.006719                 10.0187                0.183552                28.69602              13.7458062
0.007216                 12.1913                0.249222                35.66054              12.8420496
0.007714                 14.5559                0.319827                40.56108               11.981925
0.008211                 17.0849                0.391119                42.33518               11.165328
0.008709                 19.7464                0.459738                40.70712              10.3919598
0.009206                 22.5051                0.523748                 36.2888               9.6611868
0.009704                 25.3225                0.582524                 30.3106               8.9721126
0.010200                 28.1585                0.636239                24.13719               8.3236392
0.010700                 30.9726                0.685337                18.81893               7.7144868
0.011200                 33.7253                0.730196                14.86618               7.1433108
0.011690                 36.3794                0.771028                12.27997               6.6086226
0.012190                 38.9011                0.807902                10.74464               6.1089318
0.012690                 41.2607                0.840812                 9.84826               5.6426076
0.013190                 43.4327                0.869724                 9.23889                5.208084
0.013680                 45.3964                0.894606                8.690916               4.8037104
0.014180                 47.1357                0.915435                8.102444               4.4278686
0.014680                 48.6387                0.932211                 7.46006               4.0789782
0.015180                 49.8984                0.944958                6.797728               3.7554426
0.015670                  50.912                0.953734                6.164357               3.4557624
0.016170                 51.6809                0.958641                5.603252               3.1784166
0.016670                 52.2105                0.959823                 5.14205                2.921976
0.017170                 52.5096                0.957464                4.790484               2.6850834
0.017660                 52.5899                 0.95179                4.542049              2.46640068
0.018160                 52.4652                 0.94305                4.379087              2.26467954
0.018660                 52.1507                0.931517                 4.27771              2.07872154
0.019160                 51.6626                 0.91747                4.212358              1.90739664
0.019650                 51.0175                0.901191                4.159314              1.74964212
0.020150                 50.2318                0.882958                4.098852               1.6044489
0.020650                 49.3218                 0.86304                4.016318              1.47088152
0.021150                 48.3031                0.841692                3.902356              1.34805618
0.021640                 47.1907                0.819156                3.752563              1.23515424
0.022140                 45.9989                0.795658                3.566809              1.13140872
0.022640                  44.741                 0.77141                3.348382               1.0361097
0.023140                 43.4297                0.746604                3.103084               0.9485964
0.023630                 42.0766                0.721419                2.838312              0.86826276
0.024130                 40.6925                0.696015                2.562243               0.7945389
0.024630                 39.2873                0.670538                 2.28307              0.72690372
0.025130                 37.8701                0.645116                2.008425                0.664875
0.025620                 36.4489                0.619863                1.744954               0.6080058
0.026120                 35.0309                0.594878                1.497951              0.55588374
0.026620                 33.6227                0.570247                1.271302              0.50812722
0.027120                 32.2297                0.546044                1.067445              0.46438596
0.027610                 30.8569                 0.52233               0.8874854               0.4243347
0.028110                 29.5085                0.499157               0.7313787              0.38767194
0.028610                  28.188                0.476566               0.5981485              0.35412354
0.029110                 26.8984                0.454591               0.4861469             0.323430912
0.029600                  25.642                0.433258               0.3932776             0.295360416
0.030100                 24.4208                0.412586               0.3172141             0.269692866
0.030600                 23.2363                0.392589               0.2555802             0.246229056
0.031100                 22.0896                0.373276                0.206081             0.224784108
0.031590                 20.9816                0.354649               0.1665992             0.205187994
0.032090                 19.9128                0.336711               0.1352509             0.187284816
0.032590                 18.8833                0.319459               0.1104116             0.170931006
0.033090                 17.8933                0.302886              0.09071814             0.155994408
0.033580                 16.9427                0.286987              0.07505402             0.142354278
0.034080                  16.031                 0.27175              0.06252306             0.129899646
0.034580                 15.1578                0.257164               0.0524194             0.118528416
0.035080                 14.3226                0.243218              0.04419575              0.10814778
0.035570                 13.5247                0.229896              0.03743262             0.098672004
0.036070                 12.7633                0.217184              0.03181223             0.090022878
0.036570                 12.0374                0.205066              0.02709499             0.082129032
0.037070                 11.3463                0.193524               0.0231009             0.074924946
0.037560                 10.6889                0.182543              0.01969437             0.068350536
0.038060                 10.0642                0.172102              0.01677269             0.062351334
0.038560                 9.47119                0.162186              0.01425718             0.056877048
0.039060                 8.90869                0.152774              0.01208663              0.05188203
0.039550                 8.37564                0.143848              0.01021251              0.04732461
0.040050                 7.87091                0.135389             0.008595396              0.04316634
0.040550                 7.39338                0.127379             0.007194174             0.039372786
0.041050                 6.94192                0.119799             0.006000292              0.03591171
0.041540                 6.51542                 0.11263             0.004980028             0.032754231
0.042040                 6.11277                0.105854             0.004110046            0.0298736928
0.042540                 5.73289               0.0994529             0.003372233            0.0272460726
0.043040                  5.3747               0.0934098             0.002750162            0.0248490954
0.043530                 5.03717               0.0877074             0.002228896            0.0226626156
0.044030                 4.71928                0.082329             0.001794916            0.0206682138
0.044530                 4.42004               0.0772586             0.001436018            0.0188490798
0.045030                  4.1385               0.0724805             0.001141267            0.0171898272
0.045520                 3.87374               0.0679799            0.0009009079            0.0156764826
0.046020                 3.62487               0.0637421            0.0007063204            0.0142962624
0.046520                 3.39104               0.0597536            0.0005499457             0.013037463
0.047020                 3.17143               0.0560008            0.0004252149            0.0118894572
0.047510                 2.96525               0.0524711            0.0003264702            0.0108425286
0.048010                 2.77176               0.0491523            0.0002483661            0.0098877852
0.048510                 2.59025               0.0460328            0.0001880366            0.0090171396
0.049010                 2.42002               0.0431016            0.0001413873            0.0082232154
0.049500                 2.26043               0.0403481           0.00010554288            0.0074992392
0.050000                 2.11087               0.0377623             7.82164e-05            0.0068390838
0.050500                 1.97075               0.0353347            5.754624e-05            0.0062371314
0.051000                 1.83951               0.0330562            4.203248e-05            0.0056882412
0.051490                 1.71663               0.0309182            3.047922e-05            0.0051877404
0.051990                 1.60161               0.0289127            2.194184e-05            0.0047313846
0.052490                 1.49397               0.0270319            1.568166e-05            0.0043152714
0.052990                 1.39328               0.0252685            1.112656e-05             0.003935835
0.053480                  1.2991               0.0236156            7.837536e-06           0.00358986888
0.053980                 1.21105               0.0220667            5.480861e-06           0.00327440196
0.054480                 1.12874               0.0206156            3.805128e-06           0.00298675602
0.054980                 1.05182               0.0192564            2.622633e-06           0.00272444976
0.055470                0.979959               0.0179836            1.794555e-06           0.00248526324
0.055970                0.912836                0.016792            1.219062e-06           0.00226714824
0.056470                0.850156               0.0156767            8.221383e-07           0.00206824842
0.056970                 0.79164                0.014633            5.504468e-07           0.00188686188
0.057460                0.737023               0.0136566            3.658766e-07           0.00172144656
0.057960                0.686058               0.0127434            2.414374e-07           0.00157058838
0.058460                0.638512               0.0118893            6.733005e-08           0.00143300286
0.058960                0.594166               0.0110909                       0           0.00130751748
0.059450                0.552813               0.0103445                       0           0.00119306592
0.059950                 0.51426              0.00964698                       0           0.00108867276
0.060450                0.478324              0.00899522                       0           0.00099345096
0.060950                0.444836              0.00838637                       0           0.00090659268
0.061440                0.413634              0.00781769                       0           0.00082735956
0.061940                0.384569              0.00728664                       0           0.00075507984
0.062440                0.357498              0.00679081                       0           0.00068914206
0.062940                0.332291              0.00632796                       0           0.00062898534
0.063430                0.308821              0.00589595                       0           0.00057410298
0.063930                0.286975              0.00549281                       0           0.00052402716
0.064430                0.266643              0.00511666                       0           0.00047833938
0.064930                0.247723              0.00476576                       0           0.00043665354
0.065420                0.230119              0.00443845                       0           0.00039861414
0.065920                0.213744               0.0041332                       0          0.000363903786
0.066420                0.198512              0.00384856                       0          0.000332229006
0.066920                0.184347              0.00358318                       0          0.000303323562
0.067410                0.171175              0.00333578                       0          0.000276944562
0.067910                0.158929              0.00310518                       0          0.000252869886
0.068410                0.147545              0.00289027                       0          0.000230897772
0.068910                0.136964                 0.00269                       0          0.000210843846
0.069400                 0.12713              0.00250339                       0           0.00019253979
0.069900                0.117992              0.00232955                       0          0.000175832478
0.070400                0.109501               0.0021676                       0           0.00016058205
0.070900                0.101612              0.00201676                       0          0.000146660994
0.071390               0.0942842              0.00187628                       0          0.000133952796
0.071890               0.0874778              0.00174546                       0          0.000122351328
0.072390               0.0811562              0.00162364                       0          0.000111759912
0.072890               0.0752859              0.00151023                       0          0.000102090132
0.073380               0.0698349              0.00140465                       0             9.32616e-05
0.073880               0.0647741              0.00130637                       0           8.5200462e-05
0.074380               0.0600756              0.00121489                       0           7.7840082e-05
0.074880               0.0557144              0.00112975                       0           7.1118972e-05
0.075370               0.0516661              0.00105052                       0           6.4981386e-05
0.075870               0.0479094             0.000976803                       0           5.9376582e-05
0.076370               0.0444225               0.0009082                       0           5.4257886e-05
