channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.2907               0.0865268                25.41506                1.786283
0.005724                 13.2936                0.144674                41.39435                1.687722
0.006221                 16.7691                0.225618                 61.5313                1.593305
0.006719                 20.7074                0.329487                83.45862                1.502759
0.007216                 25.0849                0.453203                103.4463                1.415945
0.007714                 29.8667                0.591366                117.4418                1.332824
0.008211                 35.0087                0.737966                122.5381                1.253384
0.008709                 40.4578                0.888058                118.1231               1.1776025
0.009206                 46.1536                 1.03862                106.0844                1.105432
0.009704                 52.0283                 1.18846                 89.9703               1.0368084
0.010200                 58.0095                 1.33742                 73.5869               0.9716514
0.010700                 64.0221                 1.48567                 59.7582               0.9098763
0.011200                 69.9907                 1.63321                49.74498               0.8513876
0.011690                 75.8427                 1.77967                43.39055               0.7960876
0.012190                   81.51                 1.92443                39.69547                0.743869
0.012690                 86.9305                 2.06665                37.44995               0.6946244
0.013190                 92.0491                 2.20543                35.66884               0.6482378
0.013680                 96.8181                 2.33982                33.76638               0.6045958
0.014180                 101.197                 2.46885                 31.5357               0.5635812
0.014680                 105.155                  2.5916                 29.0334                0.525074
0.015180                 108.667                  2.7072                26.44916               0.4889588
0.015670                 111.717                 2.81484                24.00109               0.4551185
0.016170                 114.299                 2.91388                21.86828               0.4234367
0.016670                 116.411                 3.00377                20.15868               0.3937999
0.017170                 118.063                 3.08416                18.90421               0.3660988
0.017660                 119.266                 3.15479                 18.0704               0.3402245
0.018160                 120.041                 3.21557                 17.5778               0.3160731
0.018660                 120.408                 3.26653                 17.3233               0.2935425
0.019160                 120.392                 3.30779                  17.199                0.272537
0.019650                  120.02                 3.33955                 17.1064               0.2529608
0.020150                 119.319                 3.36209                16.96502               0.2347277
0.020650                 118.315                 3.37574                16.71617               0.2177521
0.021150                 117.036                 3.38088                16.32351               0.2019517
0.021640                 115.509                 3.37793                15.77102               0.1872524
0.022140                 113.759                 3.36733                15.06017               0.1735821
0.022640                 111.812                 3.34955                14.20604               0.1608727
0.023140                 109.692                 3.32506                13.23366              0.14906002
0.023630                 107.421                 3.29435                 12.1742              0.13808452
0.024130                 105.022                 3.25792                11.06177              0.12789023
0.024630                 102.515                 3.21623                9.930334              0.11842435
0.025130                 99.9202                 3.16977                8.811496              0.10963757
0.025620                 97.2544                 3.11899                7.732766              0.10148398
0.026120                 94.5345                 3.06435                 6.71616              0.09392011
0.026620                 91.7757                 3.00628                5.777996              0.08690558
0.027120                 88.9916                 2.94518                4.928742              0.08040241
0.027610                 86.1947                 2.88145                4.173483              0.07437502
0.028110                 83.3962                 2.81545                3.512611              0.06879036
0.028610                 80.6062                 2.74754                2.942762              0.06361726
0.029110                 77.8334                 2.67805                2.457816              0.05882647
0.029600                 75.0859                  2.6073                2.049805              0.05439099
0.030100                 72.3704                 2.53556                1.709781              0.05028527
0.030600                 69.6932                 2.46312                1.428527              0.04648556
0.031100                 67.0594                 2.39023                1.197107              0.04296977
0.031590                 64.4736                 2.31713               1.0072284              0.03971721
0.032090                 61.9399                 2.24405               0.8514904              0.03670868
0.032590                 59.4615                 2.17118               0.7234812              0.03392615
0.033090                 57.0413                 2.09873               0.6177965              0.03135306
0.033580                 54.6817                 2.02687               0.5299835              0.02897398
0.034080                 52.3845                 1.95576               0.4564456              0.02677433
0.034580                 50.1515                 1.88555               0.3943269              0.02474078
0.035080                 47.9837                 1.81638               0.3413896              0.02286108
0.035570                 45.8821                 1.74836               0.2958988              0.02112357
0.036070                  43.847                  1.6816               0.2565162              0.01951761
0.036570                 41.8789                  1.6162               0.2222141             0.018033451
0.037070                 39.9776                 1.55224               0.1921993             0.016661786
0.037560                  38.143                 1.48979               0.1658565             0.015394168
0.038060                 36.3746                 1.42891               0.1427005             0.014222766
0.038560                 34.6716                 1.36964              0.12234354             0.013140323
0.039060                 33.0333                 1.31203              0.10446632             0.012140102
0.039550                 31.4586                 1.25609              0.08880166             0.011215882
0.040050                 29.9463                 1.20186              0.07511808              0.01036191
0.040550                 28.4951                 1.14934              0.06317761             0.009572866
0.041050                 27.1038                 1.09853              0.05287588             0.008843835
0.041540                 25.7707                 1.04943              0.04400448             0.008170261
0.042040                 24.4943                 1.00203              0.03640034             0.007547948
0.042540                  23.273                0.956315              0.02992344             0.006973002
0.043040                 22.1052                0.912266              0.02444262             0.006441829
0.043530                 20.9892                0.869859              0.01983608             0.005951105
0.044030                 19.9233                0.829064              0.01599133             0.005497769
0.044530                 18.9057                0.789853             0.012805324             0.005078959
0.045030                 17.9348                 0.75219             0.010184382             0.004692083
0.045520                 17.0088                0.716041             0.008044276              0.00433469
0.046020                 16.1262                0.681367             0.006309818             0.004004539
0.046520                 15.2851                0.648132              0.00491475             0.003699579
0.047020                 14.4841                0.616294             0.003801227             0.003417876
0.047510                 13.7215                0.585814             0.002919223             0.003157664
0.048010                 12.9957                0.556649             0.002222584             0.002917312
0.048510                 12.3053                 0.52876             0.001682887             0.002695293
0.049010                 11.6487                0.502104            0.0012653862             0.002490225
0.049500                 11.0245                 0.47664            0.0009445876             0.002300802
0.050000                 10.4312                0.452328             0.000700021             0.002125843
0.050500                 9.86768                0.429126            0.0005150269            0.0019642384
0.051000                 9.33245                0.406994            0.0003761826            0.0018149677
0.051490                 8.82429                0.385893            0.0002727827             0.001677085
0.051990                 8.34199                0.365783            0.0001963748            0.0015497324
0.052490                 7.88437                0.346627            0.0001403476            0.0014320906
0.052990                 7.45029                0.328387            9.958044e-05            0.0013234229
0.053480                 7.03866                0.311026            7.014442e-05             0.001223043
0.053980                 6.64844                0.294509            4.905262e-05            0.0011303169
0.054480                 6.27861                0.278801            3.405503e-05            0.0010446567
0.054980                 5.92821                0.263868            2.347202e-05            0.0009655258
0.055470                 5.59631                0.249677            1.606091e-05            0.0008924227
0.055970                 5.28201                0.236196           1.0910376e-05            0.0008248856
0.056470                 4.98447                0.223394            7.357978e-06            0.0007624889
0.056970                 4.70286                0.211242            4.926375e-06            0.0007048395
0.057460                 4.43639                0.199709            3.274523e-06            0.0006515754
0.057960                 4.18432                0.188769            2.160815e-06            0.0006023592
0.058460                 3.94592                0.178393            6.025899e-07            0.0005568844
0.058960                 3.72051                0.168556                       0            0.0005148627
0.059450                 3.50743                0.159233                       0            0.0004760308
0.059950                 3.30605                  0.1504                       0            0.0004401457
0.060450                 3.11577                0.142032                       0            0.0004069825
0.060950                 2.93602                0.134108                       0            0.0003763342
0.061440                 2.76625                0.126606                       0            0.0003480066
0.061940                 2.60595                0.119505                       0            0.0003218263
0.062440                  2.4546                0.112786                       0            0.0002976272
0.062940                 2.31174                0.106429                       0            0.0002752593
0.063430                 2.17692                0.100417                       0            0.0002545822
0.063930                 2.04972               0.0947323                       0            0.0002354693
0.064430                 1.92971               0.0893577                       0           0.00021780022
0.064930                 1.81652               0.0842776                       0           0.00020146572
0.065420                 1.70977               0.0794767                       0           0.00018636426
0.065920                 1.60911               0.0749408                       0           0.00017240237
0.066420                 1.51422               0.0706559                       0            0.0001594932
0.066920                 1.42477               0.0666089                       0           0.00014755742
0.067410                 1.34047               0.0627872                       0           0.00013652069
0.067910                 1.26103               0.0591789                       0           0.00012631537
0.068410                 1.18618               0.0557726                       0           0.00011687805
0.068910                 1.11566               0.0525577                       0           0.00010815083
0.069400                 1.04924               0.0495236                       0           0.00010007986
0.069900                0.986691               0.0466608                       0            9.261558e-05
0.070400                0.927783               0.0439599                       0            8.571198e-05
0.070900                0.872319               0.0414122                       0            7.932671e-05
0.071390                0.820101               0.0390091                       0            7.342065e-05
0.071890                0.770947               0.0367429                       0            6.795753e-05
0.072390                0.724682                0.034606                       0            6.290398e-05
0.072890                0.681142               0.0325913                       0            5.822899e-05
0.073380                 0.64017               0.0306919                       0            5.390411e-05
0.073880                 0.60162               0.0289016                       0            4.990291e-05
0.074380                0.565352               0.0272141                       0            4.620087e-05
0.074880                0.531236               0.0256239                       0             4.27757e-05
0.075370                0.499146               0.0241253                       0            3.960628e-05
0.075870                0.468967               0.0227133                       0            3.667359e-05
0.076370                0.440585               0.0213829                       0            3.395968e-05
0.076870                0.413899               0.0201297                       0            3.144821e-05
