channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 2.70466              0.00269884                 4.86395               0.7287039
0.005724                 3.44322              0.00449851                7.932807               0.6847273
0.006221                 4.25655              0.00695405               11.863004                0.640759
0.006719                 5.12763               0.0100119               16.199589               0.5970969
0.007216                 6.03704               0.0135028               20.206459              0.55409916
0.007714                 6.96449                0.017183               23.045362              0.51214825
0.008211                    7.89               0.0208035               24.064551              0.47158999
0.008709                 8.79459               0.0241746               23.054955              0.43271305
0.009206                 9.66072               0.0271952               20.330524              0.39573427
0.009704                 10.4725               0.0298442               16.593925               0.3608021
0.010200                 11.2162               0.0321479               12.660809              0.32801274
0.010700                 11.8801               0.0341478                9.189071              0.29740792
0.011200                 12.4553               0.0358801                6.529453              0.26899147
0.011690                 12.9353               0.0373699               4.7278533              0.24273131
0.012190                 13.3166               0.0386326               3.6291723              0.21856841
0.012690                 13.5981               0.0396779               3.0047459              0.19642269
0.013190                  13.781               0.0405132               2.6460735              0.17619859
0.013680                 13.8684               0.0411449               2.4071101              0.15778995
0.014180                  13.865               0.0415792               2.2066396              0.14108404
0.014680                 13.7766               0.0418227               2.0113949              0.12596502
0.015180                 13.6103               0.0418825               1.8159018              0.11231641
0.015670                 13.3735               0.0417668               1.6269181              0.10002359
0.016170                 13.0743               0.0414851               1.4538389             0.088975547
0.016670                 12.7213               0.0410482               1.3039435             0.079065537
0.017170                  12.323               0.0404685                1.180897             0.070192082
0.017660                 11.8877               0.0397594               1.0844634             0.062259718
0.018160                 11.4237               0.0389352               1.0116339             0.055179359
0.018660                 10.9386               0.0380105               0.9576357             0.048868049
0.019160                 10.4395               0.0369999               0.9169639             0.043249127
0.019650                 9.93248               0.0359173               0.8842107             0.038252599
0.020150                 9.42325               0.0347764               0.8546394             0.033813841
0.020650                 8.91655               0.0335897               0.8244838             0.029874287
0.021150                 8.41643               0.0323689                0.791082              0.02638067
0.021640                 7.92625               0.0311247               0.7528561             0.023284968
0.022140                 7.44876               0.0298669               0.7092087             0.020543678
0.022640                 6.98616               0.0286043               0.6603511             0.018117788
0.023140                 6.54016               0.0273448               0.6071196              0.01597222
0.023630                 6.11204               0.0260952                0.550772             0.014075582
0.024130                  5.7027               0.0248617               0.4928043             0.012399861
0.024630                 5.31274               0.0236495               0.4347704              0.01092004
0.025130                 4.94245                0.022463              0.37814782             0.009613775
0.025620                 4.59189               0.0213061              0.32424035             0.008461264
0.026120                 4.26094               0.0201817              0.27407815            0.0074448278
0.026620                 3.94929               0.0190923              0.22841364            0.0065487916
0.027120                  3.6565               0.0180398              0.18770429            0.0057592103
0.027610                 3.38201               0.0170256              0.15213104            0.0050637004
0.028110                  3.1252               0.0160506              0.12163831            0.0044513192
0.028610                 2.88535               0.0151153              0.09597928            0.0039123157
0.029110                 2.66172                 0.01422              0.07477165            0.0034380425
0.029600                 2.45353               0.0133645              0.05754246             0.003020903
0.030100                 2.25998               0.0125486              0.04377516            0.0026540919
0.030600                 2.08028               0.0117717             0.032948049            0.0023316376
0.031100                 1.91363                0.011033             0.024562127            0.0020482406
0.031590                 1.75926               0.0103317             0.018159747             0.001799225
0.032090                  1.6164              0.00966688             0.013337175            0.0015804598
0.032590                 1.48431              0.00903743             0.009749265            0.0013883002
0.033090                  1.3623              0.00844221             0.007109129            0.0012195329
0.033580                 1.24968              0.00788008             0.005184609             0.001071323
0.034080                 1.14581              0.00734981             0.003792126            0.0009411794
0.034580                 1.05009              0.00685017             0.002789733            0.0008269037
0.035080                0.961937              0.00637992            0.0020698228            0.0007265635
0.035570                0.880805              0.00593781            0.0015523738            0.0006384616
0.036070                0.806184              0.00552259            0.0011788722           0.00056110316
0.036570                0.737598              0.00513305             0.000907174           0.00049317833
0.037070                0.674593              0.00476794            0.0007073357           0.00043353136
0.037560                0.616752               0.0044261            0.0005583028           0.00038115012
0.038060                 0.56368              0.00410632            0.0004454048           0.00033514899
0.038560                0.515012              0.00380747            0.0003584625           0.00029474361
0.039060                0.470404              0.00352842            0.0002904299           0.00025925178
0.039550                0.429541               0.0032681            0.0002364105            0.0002280714
0.040050                0.392123              0.00302545            0.0001929779           0.00020067568
0.040550                0.357878              0.00279944             0.000155956           0.00017660167
0.041050                0.326548               0.0025891           0.00012752123           0.00015544373
0.041540                0.297899              0.00239349           0.00010442003           0.00013684557
0.042040                 0.27171               0.0022117            8.518832e-05           0.00012049501
0.042540                 0.24778              0.00204287            6.921304e-05           0.00010611796
0.043040                0.225919              0.00188618             5.59805e-05            9.347418e-05
0.043530                0.205956              0.00174084            4.505735e-05            8.235259e-05
0.044030                0.187731              0.00160611            3.607662e-05             7.25683e-05
0.044530                0.171096              0.00148128            2.872666e-05            6.395898e-05
0.045030                0.155917              0.00136568             2.27418e-05            5.638204e-05
0.045520                 0.14207              0.00125869            1.789542e-05            4.971248e-05
0.046020                 0.12944              0.00115971             1.39942e-05           4.3840702e-05
0.046520                0.117922              0.00106818           1.0873416e-05           3.8670101e-05
0.047020                0.107419             0.000983588            8.393263e-06           3.4116262e-05
0.047510                0.097845             0.000905429            6.435592e-06           3.0104875e-05
0.048010               0.0891173             0.000833244            4.875152e-06           2.6570569e-05
0.048510                0.081163             0.000766605            3.688768e-06           2.3456121e-05
0.049010               0.0739137             0.000705106            2.773637e-06            2.071108e-05
0.049500               0.0673081             0.000648374            2.070467e-06           1.8291191e-05
0.050000               0.0612892             0.000596053            1.534395e-06           1.6157532e-05
0.050500               0.0558057             0.000547819           1.1288998e-06           1.4275892e-05
0.051000                 0.05081             0.000503367            8.245638e-07           1.2616189e-05
0.051490               0.0462592             0.000462411            5.979198e-07            1.115193e-05
0.051990                0.042114              0.00042469            4.304394e-07            9.859878e-06
0.052490               0.0383383             0.000389957            3.076318e-07            8.719529e-06
0.052990               0.0348995             0.000357986            2.182729e-07            7.712885e-06
0.053480               0.0317677             0.000328564            1.537513e-07            6.824047e-06
0.053980               0.0289156             0.000301497            1.075197e-07            6.039095e-06
0.054480               0.0263184             0.000276601             7.46463e-08            5.345722e-06
0.054980               0.0239534             0.000253711            5.144893e-08            4.733121e-06
0.055470               0.0217999             0.000232668            3.520434e-08            4.191734e-06
0.055970               0.0198392              0.00021333            2.391472e-08            3.713206e-06
0.056470               0.0180541             0.000195561            1.612817e-08           3.2901077e-06
0.056970               0.0164289              0.00017924           1.0798284e-08            2.915952e-06
0.057460               0.0149494             0.000164252            7.177505e-09           2.5849882e-06
0.057960               0.0136026              0.00015049            4.736348e-09           2.2921669e-06
0.058460               0.0123766             0.000137858            1.320835e-09             2.03302e-06
0.058960               0.0112607             0.000126266                       0           1.8036239e-06
0.059450               0.0102451              0.00011563                       0           1.6005087e-06
0.059950              0.00932074             0.000105874                       0           1.4206209e-06
0.060450               0.0084795             9.69255e-05                       0           1.2612612e-06
0.060950              0.00771398             8.87211e-05                       0           1.1200549e-06
0.061440              0.00701734             8.11996e-05                       0            9.948972e-07
0.061940              0.00638348             7.43059e-05                       0            8.839418e-07
0.062440               0.0058067             6.79883e-05                       0            7.855456e-07
0.062940              0.00528195             6.22001e-05                       0            6.982712e-07
0.063430               0.0048045             5.68977e-05                       0            6.208366e-07
0.063930              0.00437015             5.20413e-05                       0            5.521198e-07
0.064430              0.00397498             4.75939e-05                       0            4.911204e-07
0.064930              0.00361552              4.3522e-05                       0             4.36961e-07
0.065420               0.0032885             3.97941e-05                       0            3.888602e-07
0.065920              0.00299105              3.6382e-05                       0            3.461326e-07
0.066420              0.00272046             3.32591e-05                       0            3.081668e-07
0.066920              0.00247436             3.04016e-05                       0           2.7442536e-07
0.067410              0.00225048              2.7787e-05                       0           2.4443015e-07
0.067910              0.00204687             2.53951e-05                       0           2.1776132e-07
0.068410              0.00186166             2.32071e-05                       0            1.940415e-07
0.068910              0.00169321              2.1206e-05                       0           1.7294202e-07
0.069400                 0.00154             1.93759e-05                       0           1.5416816e-07
0.069900              0.00140066             1.77025e-05                       0           1.3746058e-07
0.070400              0.00127391             1.61724e-05                       0            1.225879e-07
0.070900              0.00115865             1.47736e-05                       0           1.0934635e-07
0.071390               0.0010538             1.34948e-05                       0            9.755422e-08
