channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 19.6785                0.291529                111.5928                4.820169
0.005724                  25.602                 0.48737                181.4652                4.573978
0.006221                 32.5691                0.761794                269.0527                4.339389
0.006719                 40.6021                 1.11754                363.9185                4.115398
0.007216                 49.6981                 1.54733                449.8931                3.901329
0.007714                 59.8311                 2.03644                509.7854                3.696755
0.008211                 70.9541                 2.56786                531.7172                3.501348
0.008709                 82.9985                 3.12744                513.8502                3.314825
0.009206                  95.875                 3.70659                464.8822                3.136862
0.009704                 109.474                 4.30199                400.1427                2.967165
0.010200                 123.667                 4.91339                335.5134                2.805437
0.010700                 138.315                  5.5412                282.2897                2.651386
0.011200                 153.269                 6.18506                244.9942                2.504744
0.011690                 168.375                 6.84333                222.2417                2.365234
0.012190                 183.484                 7.51322                209.3246                2.232595
0.012690                  198.45                 8.19118                200.9252                2.106577
0.013190                 213.133                 8.87308                192.9274                1.986921
0.013680                 227.405                 9.55446                183.0988                1.873386
0.014180                 241.147                 10.2307                170.9399                1.765726
0.014680                 254.253                 10.8969                157.1276                1.663698
0.015180                 266.631                 11.5484                142.8927                1.567071
0.015670                 278.206                 12.1808                129.5208                1.475613
0.016170                 288.918                 12.7898                118.0238               1.3890926
0.016670                 298.724                 13.3717                108.9888               1.3072886
0.017170                 307.596                 13.9233                102.5642               1.2299826
0.017660                 315.522                  14.442                 98.5247               1.1569639
0.018160                 322.501                 14.9256                  96.396               1.0880221
0.018660                 328.543                 15.3725                 95.5763               1.0229569
0.019160                 333.667                 15.7814                  95.447               0.9615739
0.019650                 337.897                 16.1514                 95.4485               0.9036842
0.020150                 341.263                 16.4823                 95.1287               0.8491069
0.020650                 343.798                 16.7738                 94.1616               0.7976681
0.021150                 345.539                  17.026                 92.3489               0.7491995
0.021640                 346.523                 17.2394                 89.6065               0.7035422
0.022140                 346.792                 17.4147                 85.9458               0.6605446
0.022640                 346.387                 17.5526                 81.4548               0.6200618
0.023140                  345.35                 17.6543                 76.2733               0.5819568
0.023630                 343.722                 17.7208                 70.5761               0.5460984
0.024130                 341.547                 17.7535                64.55182               0.5123623
0.024630                 338.866                 17.7537                58.38856               0.4806331
0.025130                  335.72                 17.7228                52.26163                0.450798
0.025620                 332.148                 17.6625                46.32346               0.4227518
0.026120                 328.188                 17.5742                  40.697               0.3963947
0.026620                 323.877                 17.4594                35.47399               0.3716307
0.027120                 319.249                 17.3198                30.71455               0.3483703
0.027610                 314.338                 17.1569                26.44954               0.3265278
0.028110                 309.174                 16.9722                22.68438                0.306021
0.028610                 303.787                 16.7674                19.40396                0.286774
0.029110                 298.204                 16.5438                16.57806               0.2687117
0.029600                 292.452                 16.3031                14.16615               0.2517656
0.030100                 286.555                 16.0467                 12.1222               0.2358702
0.030600                 280.535                 15.7759                10.39846               0.2209633
0.031100                 274.414                 15.4924                 8.94833               0.2069838
0.031590                 268.212                 15.1973                 7.72845               0.1938771
0.032090                 261.948                 14.8922                6.699948               0.1815909
0.032590                  255.64                 14.5782                  5.8291               0.1700747
0.033090                 249.305                 14.2567                5.087343               0.1592813
0.033580                 242.958                 13.9288                4.451087               0.1491666
0.034080                 236.614                 13.5959                3.901184              0.13968862
0.034580                 230.288                 13.2589                3.422349              0.13080825
0.035080                  223.99                  12.919                3.002522              0.12248816
0.035570                 217.734                 12.5771                2.632262              0.11469369
0.036070                 211.531                 12.2343                2.304209              0.10739214
0.036570                  205.39                 11.8915                2.012619              0.10055259
0.037070                  199.32                 11.5495                1.752967              0.09414633
0.037560                 193.329                  11.209                 1.52165              0.08814591
0.038060                 187.425                 10.8709                1.315734              0.08252621
0.038560                 181.615                 10.5357                1.132774              0.07726304
0.039060                 175.903                  10.204                0.970668              0.07233403
0.039550                 170.295                 9.87652                0.827564              0.06771832
0.040050                 164.796                 9.55358               0.7017866              0.06339594
0.040550                 159.408                 9.23566               0.5915976              0.05934842
0.041050                 154.134                 8.92314               0.4959836              0.05555849
0.041540                 148.977                 8.61635               0.4133358               0.0520099
0.042040                 143.939                 8.31559               0.3423058               0.0486873
0.042540                 139.021                 8.02108               0.2816692              0.04557649
0.043040                 134.223                 7.73305               0.2302631              0.04266407
0.043530                 129.547                 7.45165               0.1869908              0.03993735
0.044030                 124.992                 7.17703               0.1508297              0.03738472
0.044530                 120.558                 6.90927               0.1208333              0.03499501
0.045030                 116.244                 6.64847               0.0961367              0.03275804
0.045520                  112.05                 6.39467                0.075957              0.03066406
0.046020                 107.975                 6.14789              0.05959414              0.02870388
0.046520                 104.017                 5.90814              0.04642717              0.02686909
0.047020                 100.176                 5.67539              0.03591378              0.02515169
0.047510                 96.4487                 5.44964              0.02758397              0.02354423
0.048010                 92.8345                 5.23081              0.02100957              0.02203963
0.048510                 89.3315                 5.01885              0.01590883              0.02063145
0.049010                 85.9377                 4.81368              0.01196206               0.0193134
0.049500                 82.6512                 4.61522              0.00892945              0.01807981
0.050000                 79.4701                 4.42337             0.006617494              0.01692527
0.050500                 76.3921                 4.23803             0.004868691               0.0158447
0.051000                 73.4152                 4.05908             0.003556158              0.01483337
0.051490                 70.5373                  3.8864             0.002578693             0.013886838
0.051990                 67.7561                 3.71987             0.001856388             0.013000942
0.052490                 65.0694                 3.55936             0.001326746             0.012171812
0.052990                  62.475                 3.40473             0.000941361             0.011395807
0.053480                 59.9706                 3.25586            0.0006630938             0.010669505
0.053980                 57.5541                 3.11258            0.0004637084             0.009989729
0.054480                 55.2232                 2.97477             0.000321932             0.009353467
0.054980                 52.9755                 2.84228            0.0002218876              0.00875795
0.055470                  50.809                 2.71496            0.0001518284              0.00820054
0.055970                 48.7213                 2.59267            0.0001031387             0.007678799
0.056470                 46.7103                 2.47525             6.95571e-05             0.007190428
0.056970                 44.7737                 2.36257            4.657053e-05             0.006733288
0.057460                 42.9094                 2.25448            3.095498e-05             0.006305377
0.057960                 41.1153                 2.15084             2.04268e-05             0.005904808
0.058460                 39.3892                 2.05149            5.696454e-06             0.005529839
0.058960                 37.7291                 1.95631                       0              0.00517881
0.059450                 36.1328                 1.86514                       0              0.00485019
0.059950                 34.5983                 1.77785                       0             0.004542556
0.060450                 33.1237                  1.6943                       0             0.004254542
0.060950                  31.707                 1.61437                       0             0.003984898
0.061440                 30.3462                 1.53791                       0             0.003732442
0.061940                 29.0395                 1.46481                       0             0.003496081
0.062440                  27.785                 1.39494                       0             0.003274775
0.062940                 26.5809                 1.32816                       0              0.00306756
0.063430                 25.4255                 1.26437                       0             0.002873545
0.063930                 24.3171                 1.20345                       0             0.002691875
0.064430                 23.2539                 1.14529                       0             0.002521763
0.064930                 22.2343                 1.08977                       0             0.002362466
0.065420                 21.2568                 1.03678                       0             0.002213303
0.065920                 20.3199                0.986235                       0             0.002073611
0.066420                 19.4219                 0.93802                       0             0.001942797
0.066920                 18.5614                0.892043                       0             0.001820295
0.067410                 17.7371                0.848208                       0             0.001705557
0.067910                 16.9475                0.806426                       0             0.001598104
0.068410                 16.1914                0.766607                       0              0.00149747
0.068910                 15.4674                0.728669                       0            0.0014032132
0.069400                 14.7743                0.692529                       0            0.0013149288
0.069900                 14.1109                0.658108                       0            0.0012322358
0.070400                  13.476                0.625331                       0            0.0011547787
0.070900                 12.8685                0.594125                       0            0.0010822238
0.071390                 12.2872                 0.56442                       0            0.0010142579
0.071890                 11.7313                0.536147                       0            0.0009505895
0.072390                 11.1995                0.509244                       0            0.0008909439
0.072890                  10.691                0.483646                       0            0.0008350668
0.073380                 10.2048                0.459295                       0            0.0007827163
0.073880                 9.73993                0.436133                       0            0.0007336695
0.074380                 9.29559                0.414105                       0            0.0006877167
0.074880                  8.8709                0.393158                       0            0.0006446606
0.075370                 8.46505                0.373242                       0             0.000604317
0.075870                 8.07725                 0.35431                       0            0.0005665141
0.076370                 7.70672                0.336312                       0            0.0005310898
0.076870                 7.35276                0.319207                       0            0.0004978954
0.077360                 7.01463                0.302951                       0            0.0004667865
0.077860                 6.69171                0.287505                       0            0.0004376333
0.078360                 6.38329                0.272827                       0            0.0004103112
0.078860                 6.08879                0.258884                       0            0.0003847036
0.079350                 5.80758                0.245637                       0            0.0003607038
