channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.6288                0.101373                37.32837                2.121854
0.005724                 13.8828                0.169505                60.75687                2.014755
0.006221                 17.7076                0.264596                 90.2092                1.911981
0.006719                 22.1102                0.387112                122.2038                1.813186
0.007216                 27.0825                0.533866                151.2927                1.718188
0.007714                  32.603                0.698995                171.6147                1.626909
0.008211                 38.6381                0.875886                179.0342                1.539316
0.008709                 45.1423                 1.05907                172.7795                1.455373
0.009206                 52.0586                  1.2452                155.6866                1.375024
0.009704                 59.3194                 1.43294                132.9287               1.2982071
0.010200                 66.8481                 1.62213                109.9716               1.2248486
0.010700                 74.5622                 1.81291                 90.7967               1.1548763
0.011200                 82.3752                  2.0052                 77.1031               1.0882039
0.011690                 90.2007                 2.19848                68.55458               1.0247519
0.012190                 97.9541                  2.3919                63.63524                0.964429
0.012690                 105.555                 2.58437                60.56624               0.9071438
0.013190                 112.928                 2.77464                57.93216               0.8527987
0.013680                 120.006                 2.96142                54.92309                0.801296
0.014180                 126.725                 3.14337                51.29672               0.7525353
0.014680                 133.034                 3.31915                47.20014                0.706413
0.015180                 138.887                 3.48749                42.97214                0.662825
0.015670                  144.25                 3.64721                38.98242               0.6216673
0.016170                 149.095                 3.79728                35.52835               0.5828353
0.016670                 153.407                 3.93682                32.78572               0.5462255
0.017170                 157.179                 4.06512                30.80281               0.5117347
0.017660                  160.41                 4.18167                29.51815                0.479263
0.018160                 163.108                 4.28613                28.79617                0.448709
0.018660                 165.287                  4.3783                28.46305               0.4199763
0.019160                 166.962                 4.45813                28.33833               0.3929715
0.019650                 168.155                 4.52568                28.25819               0.3676007
0.020150                 168.888                 4.58111                28.08939               0.3437771
0.020650                 169.186                 4.62467                27.73546               0.3214149
0.021150                 169.073                 4.65668                27.13707               0.3004324
0.021640                 168.577                 4.67752                26.26869               0.2807518
0.022140                 167.724                 4.68764                25.13349               0.2622985
0.022640                 166.539                 4.68751                23.75692               0.2450021
0.023140                 165.051                 4.67765                22.18065               0.2287945
0.023630                 163.285                 4.65858                20.45632               0.2136122
0.024130                 161.267                 4.63086                18.64025               0.1993954
0.024630                 159.022                 4.59506                16.78848               0.1860867
0.025130                 156.573                 4.55174                 14.9531               0.1736324
0.025620                 153.944                 4.50145                13.17955               0.1619805
0.026120                 151.157                 4.44476                11.50426              0.15108429
0.026620                 148.232                 4.38221                 9.95427              0.14089711
0.027120                 145.188                 4.31431                 8.54715              0.13137584
0.027610                 142.044                  4.2416                7.291646              0.12247978
0.028110                 138.816                 4.16455                6.188835              0.11417023
0.028610                  135.52                 4.08364                5.233613              0.10641056
0.029110                  132.17                 3.99934                4.416395              0.09916648
0.029600                  128.78                 3.91207                3.724507              0.09240522
0.030100                 125.361                 3.82227                3.143659              0.08609625
0.030600                 121.924                 3.73032                2.659085              0.08021033
0.031100                 118.481                 3.63661                2.256424              0.07472034
0.031590                 115.041                 3.54151                1.922334              0.06960049
0.032090                 111.612                 3.44535                1.644884              0.06482663
0.032590                 108.203                 3.34846                1.413722               0.0603761
0.033090                  104.82                 3.25116                1.220114              0.05622752
0.033580                  101.47                 3.15372                1.056842              0.05236088
0.034080                 98.1597                 3.05644                 0.91807              0.04875737
0.034580                 94.8942                 2.95955               0.7991434              0.04539967
0.035080                 91.6785                 2.86329               0.6964063              0.04227105
0.035570                 88.5169                 2.76788               0.6070105               0.0393563
0.036070                 85.4134                 2.67353               0.5287454              0.03664097
0.036570                 82.3713                  2.5804               0.4599007              0.03411161
0.037070                 79.3937                 2.48867               0.3991459              0.03175561
0.037560                  76.483                 2.39848               0.3454343              0.02956122
0.038060                 73.6412                 2.30996               0.2979296              0.02751746
0.038560                 70.8701                 2.22322               0.2559499               0.0256142
0.039060                 68.1709                 2.13836                0.218925              0.02384182
0.039550                 65.5445                 2.05546               0.1863652              0.02219137
0.040050                 62.9916                 1.97458               0.1578383               0.0206546
0.040550                 60.5125                 1.89579               0.1328988              0.01922365
0.041050                 58.1071                 1.81912               0.1113205              0.01789141
0.041540                 55.7754                  1.7446               0.0927046             0.016651104
0.042040                 53.5167                 1.67226              0.07672762             0.015496322
0.042540                 51.3306                 1.60211               0.0631045             0.014421344
0.043040                 49.2161                 1.53414               0.0515661             0.013420658
0.043530                 47.1723                 1.46835              0.04186113             0.012489164
0.044030                 45.1981                 1.40474              0.03375625             0.011622111
0.044530                 43.2924                 1.34327              0.02703669             0.010815088
0.045030                 41.4537                 1.28393              0.02150676             0.010063969
0.045520                 39.6808                 1.22669              0.01698977             0.009364896
0.046020                 37.9721                 1.17152              0.01332808             0.008714303
0.046520                 36.3262                 1.11838              0.01038231             0.008108836
0.047020                 34.7416                 1.06723               0.0080306             0.007545405
0.047510                 33.2167                 1.01802             0.006167603             0.007021085
0.048010                 31.7498                0.970725             0.004696664               0.0065332
0.048510                 30.3394                0.925287             0.003556295             0.006079207
0.049010                 28.9839                0.881662             0.002674028             0.005656783
0.049500                 27.6818                0.839802             0.001996109             0.005263724
0.050000                 26.4313                0.799658              0.00147929             0.004898012
0.050500                 25.2309                0.761181             0.001088358             0.004557744
0.051000                 24.0791                0.724321            0.0007949514             0.004241149
0.051490                 22.9743                0.689029            0.0005764479             0.003946595
0.051990                 21.9149                0.655254            0.0004149812             0.003672532
0.052490                 20.8995                0.622949            0.0002965838             0.003417551
0.052990                 19.9266                0.592062            0.0002104344              0.00318032
0.053480                 18.9947                0.562547            0.0001482297             0.002959605
0.053980                 18.1024                0.534354            0.0001036584             0.002754251
0.054480                 17.2483                0.507436            7.196534e-05             0.002563188
0.054980                  16.431                0.481747            4.960126e-05             0.002385415
0.055470                 15.6492                0.457241            3.394005e-05             0.002220025
0.055970                 14.9016                0.433874            2.305588e-05             0.002066128
0.056470                 14.1869                  0.4116            1.554895e-05             0.001922944
0.056970                 13.5039                0.390377            1.041048e-05            0.0017897213
0.057460                 12.8514                0.370164            6.919734e-06            0.0016657645
0.057960                 12.2281                0.350918            4.566252e-06            0.0015504206
0.058460                  11.633                0.332601            1.273399e-06             0.001443091
0.058960                 11.0649                0.315174                       0            0.0013432223
0.059450                 10.5228                0.298599                       0            0.0012502929
0.059950                 10.0055                0.282839                       0            0.0011638188
0.060450                 9.51211                 0.26786                       0            0.0010833486
0.060950                 9.04162                0.253626                       0             0.001008466
0.061440                 8.59307                0.240105                       0            0.0009387801
0.061940                 8.16554                0.227266                       0            0.0008739304
0.062440                 7.75813                0.215076                       0            0.0008135791
0.062940                    7.37                0.203506                       0             0.000757413
0.063430                 7.00029                0.192528                       0            0.0007051415
0.063930                 6.64823                0.182114                       0            0.0006564938
0.064430                 6.31302                0.172237                       0            0.0006112175
0.064930                 5.99394                0.162873                       0            0.0005690783
0.065420                 5.69026                0.153995                       0            0.0005298571
0.065920                  5.4013                0.145582                       0             0.000493352
0.066420                 5.12639                 0.13761                       0            0.0004593739
0.066920                  4.8649                0.130058                       0            0.0004277483
0.067410                 4.61622                0.122906                       0            0.0003983098
0.067910                 4.37975                0.116133                       0            0.0003709082
0.068410                 4.15495                 0.10972                       0            0.0003454011
0.068910                 3.94127                 0.10365                       0            0.0003216571
0.069400                 3.73819               0.0979048                       0             0.000299554
0.069900                 3.54521               0.0924687                       0            0.0002789771
0.070400                 3.36187               0.0873256                       0             0.000259822
0.070900                 3.18771               0.0824606                       0            0.0002419892
0.071390                 3.02229               0.0778592                       0            0.0002253869
0.071890                 2.86519               0.0735081                       0           0.00020992985
0.072390                 2.71603                0.069394                       0           0.00019553895
0.072890                 2.57441               0.0655047                       0           0.00018214049
0.073380                 2.43998               0.0618284                       0           0.00016966437
0.073880                 2.31239               0.0583539                       0           0.00015804843
0.074380                 2.19131               0.0550705                       0           0.00014723149
0.074880                 2.07641               0.0519682                       0           0.00013715998
0.075370                  1.9674               0.0490372                       0           0.00012778094
0.075870                 1.86398               0.0462686                       0           0.00011904674
0.076370                 1.76588               0.0436534                       0           0.00011091297
0.076870                 1.67285               0.0411837                       0           0.00010333812
0.077360                 1.58462               0.0388513                       0             9.62834e-05
0.077860                 1.50096                0.036649                       0            8.971295e-05
0.078360                 1.42163               0.0345696                       0            8.359342e-05
