channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 5.10623               0.0489205                 9.37965               17.775846
0.005724                 6.67449               0.0816706                15.29337              16.6751352
0.006221                 8.49862                0.126672                22.78517              15.6266028
0.006719                 10.5721                0.183296                30.98299              14.6272176
0.007216                 12.8806                0.248895                38.49386               13.675419
0.007714                  15.403                0.319448                43.77662              12.7705896
0.008211                  18.113                 0.39073                45.69005              11.9123802
0.008709                 20.9791                0.459398                 43.9427              11.1002436
0.009206                 23.9659                0.523535                39.19867              10.3332114
0.009704                 27.0342                0.582526                32.78548                9.610173
0.010200                 30.1428                0.636552                26.17131               8.9297622
0.010700                 33.2492                0.686055                20.48276               8.2905156
0.011200                 36.3115                 0.73141                16.26358                7.690905
0.011690                 39.2897                0.772822                13.50968               7.1292744
0.012190                 42.1468                0.810349                11.87765               6.6039732
0.012690                 44.8496                0.843973                10.92224               6.1132734
0.013190                 47.3693                0.873647                10.26469               5.6554848
0.013680                 49.6814                0.899321                  9.6636               5.2288956
0.014180                  51.766                0.920961                 9.01193               4.8317994
0.014680                 53.6081                0.938548                  8.2982                4.462533
0.015180                 55.1972                0.952092                 7.56207               4.1195088
0.015670                 56.5273                0.961641                6.858823                3.801123
0.016170                 57.5973                0.967282                6.236931               3.5058492
0.016670                 58.4103                0.969147                 5.72714               3.2322294
0.017170                 58.9729                0.967414                5.340047               2.9788704
0.017660                 59.2954                0.962298                5.068215               2.7444042
0.018160                 59.3903                0.954046                4.891605              2.52757386
0.018660                  59.272                0.942924                4.783335              2.32715592
0.019160                 58.9562                 0.92921                4.714723              2.14200432
0.019650                 58.4592                0.913185                4.659201              1.97103474
0.020150                 57.7975                0.895127                4.594697              1.81322568
0.020650                 56.9875                0.875306                4.504868              1.66761936
0.021150                 56.0453                0.853981                4.379322              1.53331956
0.021640                 54.9865                0.831398                4.213207              1.40948856
0.022140                 53.8262                0.807787                 4.00645              1.29534606
0.022640                 52.5787                0.783363                3.762799              1.19016468
0.023140                 51.2576                0.758326                  3.4888              1.09326654
0.023630                 49.8756                 0.73286                3.192781              1.00402524
0.024130                 48.4448                0.707131                2.883919              0.92186136
0.024630                 46.9763                0.681289                2.571415              0.84623454
0.025130                 45.4802                0.655469                2.263832              0.77664366
0.025620                  43.966                0.629791                1.968626              0.71262774
0.026120                 42.4422                 0.60436                1.691741              0.65375748
0.026620                 40.9163                0.579265                1.437537               0.5996367
0.027120                 39.3952                0.554586                1.208764               0.5498955
0.027610                 37.8849                0.530389                1.006673               0.5041944
0.028110                 36.3908                0.506729               0.8312278               0.4622184
0.028610                 34.9174                0.483652               0.6813538               0.4236723
0.029110                 33.4687                0.461195               0.5552195              0.38828664
0.029600                 32.0481                0.439385               0.4504901              0.35581266
0.030100                 30.6584                0.418247               0.3645762              0.32601366
0.030600                  29.302                0.397794               0.2948272             0.298679688
0.031100                 27.9809                0.378038               0.2386829             0.273608712
0.031590                 26.6965                0.358985               0.1937808             0.250619652
0.032090                 25.4501                0.340636                0.158017             0.229542804
0.032590                 24.2427                 0.32299               0.1295766             0.210222288
0.033090                 23.0748                0.306043               0.1069368             0.192514158
0.033580                 21.9469                0.289787              0.08884809             0.176286222
0.034080                 20.8592                0.274213              0.07430793             0.161416512
0.034580                 19.8116                 0.25931              0.06252549             0.147792942
0.035080                 18.8041                0.245066              0.05288636             0.135311976
0.035570                 17.8363                0.231466              0.04491997              0.12387933
0.036070                 16.9078                0.218495              0.03826846             0.113407434
0.036570                  16.018                0.206136              0.03266161             0.103816332
0.037070                 15.1663                0.194372              0.02789583             0.095032728
0.037560                 14.3518                0.183186              0.02381733             0.086988924
0.038060                 13.5739                0.172558              0.02030906              0.07962309
0.038560                 12.8316                 0.16247                0.017281             0.072878346
0.039060                 12.1239                0.152903              0.01466272             0.066702978
0.039550                 11.4498                0.143837              0.01239803             0.061048728
0.040050                 10.8082                0.135252             0.010441073              0.05587227
0.040550                 10.1982                0.127129             0.008744129             0.051133032
0.041050                 9.61861                0.119449             0.007295975              0.04679442
0.041540                  9.0683                0.112192             0.006057296            0.0428228082
0.042040                 8.54616                0.105339             0.005000448             0.039187278
0.042540                  8.0511               0.0988714               0.0041037             0.035859465
0.043040                 7.58199               0.0927711             0.003347314            0.0328134168
0.043530                 7.13775               0.0870204             0.002713284            0.0300253392
0.044030                 6.71729               0.0816018             0.002185265            0.0274735944
0.044530                 6.31957               0.0764987             0.001748501            0.0251383248
0.045030                 5.94353               0.0716947             0.001389728            0.0230010264
0.045520                 5.58818               0.0671745            0.0010971178            0.0210451104
0.046020                 5.25253               0.0629227            0.0008601982            0.0192552246
0.046520                 4.93563               0.0589253            0.0006697855            0.0176173578
0.047020                 4.63655               0.0551681            0.0005178914            0.0161186472
0.047510                 4.35442               0.0516382            0.0003976377            0.0147473046
0.048010                 4.08836               0.0483228            0.0003025353            0.0134925606
0.048510                 3.83758                 0.04521            0.0002290505            0.0123445386
0.049010                 3.60126               0.0422882            0.0001722265             0.011294199
0.049500                 3.37866               0.0395466            0.0001285639             0.010333242
0.050000                 3.16904               0.0369749            9.527675e-05            0.0094541022
0.050500                 2.97173               0.0345632            7.009802e-05            0.0086497974
0.051000                 2.78605               0.0323021            5.120051e-05            0.0079140042
0.051490                 2.61137               0.0301829            3.712729e-05            0.0072408906
0.051990                  2.4471               0.0281971            2.672772e-05            0.0066251034
0.052490                 2.29265               0.0263369            1.910209e-05            0.0060617772
0.052990                 2.14749               0.0245948            1.355347e-05            0.0055464552
0.053480                 2.01109               0.0229636            9.547053e-06           0.00507504348
0.053980                 1.88297               0.0214368            6.676337e-06           0.00464378382
0.054480                 1.76264               0.0200078            4.635085e-06           0.00424928772
0.054980                 1.64968               0.0186709            3.194676e-06           0.00388836774
0.055470                 1.54366               0.0174203            2.185981e-06           0.00355820688
0.055970                 1.44417               0.0162508            1.484962e-06           0.00325616652
0.056470                 1.35084               0.0151574           1.0014625e-06            0.0029798406
0.056970                 1.26332               0.0141353            6.705082e-07           0.00272702052
0.057460                 1.18125                 0.01318            4.456806e-07           0.00249574122
0.057960                 1.10433               0.0122875            2.940991e-07            0.0022841379
0.058460                 1.03223               0.0114537            8.201592e-08           0.00209053368
0.058960                0.964688                0.010675                       0           0.00191339694
0.059450                0.901417               0.0099478                       0            0.0017513208
0.059950                0.842164              0.00926892                       0           0.00160302114
0.060450                0.786685              0.00863523                       0           0.00146732274
0.060950                0.734753              0.00804385                       0            0.0013431546
0.061440                0.686149              0.00749203                       0           0.00122952978
0.061940                 0.64067              0.00697724                       0           0.00112555188
0.062440                0.598123              0.00649706                       0           0.00103039884
0.062940                0.558328              0.00604925                       0           0.00094332078
0.063430                0.521112              0.00563169                       0            0.0008636274
0.063930                0.486316              0.00524239                       0           0.00079069212
0.064430                0.453788               0.0048795                       0           0.00072394002
0.064930                0.423385              0.00454129                       0            0.0006628437
0.065420                0.394972               0.0042261                       0           0.00060692544
0.065920                0.368424              0.00393243                       0          0.000555740568
0.066420                0.343623              0.00365882                       0            0.0005088897
0.066920                0.320457              0.00340396                       0           0.00046600614
0.067410                 0.29882              0.00316658                       0          0.000426750174
0.067910                0.278617              0.00294551                       0          0.000390814632
0.068410                0.259753              0.00273965                       0           0.00035791758
0.068910                0.242143              0.00254799                       0          0.000327802086
0.069400                0.225705              0.00236955                       0          0.000300230748
0.069900                0.210363              0.00220345                       0          0.000274988646
0.070400                0.196046              0.00204884                       0          0.000251880066
0.070900                0.182688              0.00190496                       0          0.000230720922
0.071390                0.170225              0.00177106                       0          0.000211347846
0.071890                0.158599              0.00164648                       0          0.000193609188
0.072390                0.147755              0.00153055                       0          0.000177366564
0.072890                0.137641              0.00142271                       0          0.000162493092
0.073380                 0.12821              0.00132239                       0          0.000148873212
0.073880                0.119416              0.00122908                       0          0.000136400634
0.074380                0.111217              0.00114229                       0          0.000124978338
0.074880                0.103574              0.00106158                       0          0.000114517584
0.075370               0.0964491             0.000986521                       0          0.000104936796
0.075870               0.0898089             0.000916733                       0           9.6161922e-05
0.076370               0.0836198             0.000851835                       0           8.8124616e-05
0.076870               0.0778531             0.000791508                       0           8.0762598e-05
