channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.47361               0.0452867                10.10627               0.8309667
0.005724                 4.54899               0.0755405                16.45704               0.7787143
0.006221                 5.80891                0.116995                24.46654               0.7291233
0.006719                  7.2538                0.168947                33.19215               0.6820717
0.007216                 8.87921                0.228793                41.14922               0.6374901
0.007714                 10.6766                0.292675                46.72294               0.5953411
0.008211                 12.6336                0.356586                 48.7517               0.5555904
0.008709                 14.7342                0.417412                46.98616               0.5181872
0.009206                 16.9593                0.473432                42.17369               0.4830621
0.009704                 19.2862                0.524193                35.72592               0.4501295
0.010200                 21.6898                0.570014                29.16145               0.4192972
0.010700                 24.1431                0.611468                23.61013               0.3904649
0.011200                 26.6183                0.649065                19.58017               0.3635293
0.011690                 29.0876                0.683144                17.01385               0.3383902
0.012190                 31.5239                  0.7139                 15.5162               0.3149422
0.012690                 33.9018                0.741439                14.60666               0.2930867
0.013190                 36.1974                 0.76583                13.89257               0.2727235
0.013680                 38.3894                0.787125                13.13932               0.2537605
0.014180                 40.4586                0.805372                12.26255               0.2361048
0.014680                 42.3884                0.820618                 11.2824               0.2196726
0.015180                 44.1652                0.832919                10.27196               0.2043799
0.015670                 45.7783                0.842346                9.315954               0.1901503
0.016170                 47.2201                0.848989                8.484026               0.1769105
0.016670                 48.4863                0.852965                7.818079                0.164594
0.017170                 49.5751                0.854415                7.330359               0.1531344
0.017660                 50.4875                0.853501                7.007249              0.14247328
0.018160                 51.2267                0.850401                6.817596              0.13255451
0.018660                 51.7974                0.845302                6.721045              0.12332554
0.019160                  52.206                0.838393                6.675457              0.11473797
0.019650                 52.4597                 0.82986                6.642423              0.10674645
0.020150                 52.5664                0.819884                 6.59053              0.09930906
0.020650                 52.5347                0.808634                6.496885              0.09238646
0.021150                 52.3732                0.796271                6.347332              0.08594247
0.021640                  52.091                0.782943                6.135663               0.0799435
0.022140                 51.6972                0.768787                5.862352              0.07435847
0.022640                 51.2008                 0.75393                5.533262              0.06915841
0.023140                 50.6108                0.738485                5.158102              0.06431658
0.023630                  49.936                 0.72256                4.748877               0.0598083
0.024130                 49.1851                0.706248                4.318828              0.05561073
0.024630                 48.3663                0.689635                3.881117              0.05170254
0.025130                 47.4877                0.672799                3.447966              0.04806394
0.025620                 46.5568                0.655807                 3.03005              0.04467673
0.026120                 45.5809                0.638719                2.635914              0.04152394
0.026620                 44.5667                 0.62159                2.271891               0.0385896
0.027120                 43.5206                0.604466                1.942064              0.03585897
0.027610                 42.4484                0.587389                1.648426              0.03331829
0.028110                 41.3556                0.570395                1.391169               0.0309547
0.028610                 40.2471                0.553515                1.169018              0.02875611
0.029110                 39.1276                0.536778               0.9796466              0.02671144
0.029600                 38.0013                0.520208               0.8199927              0.02481015
0.030100                  36.872                0.503827               0.6866259               0.0230424
0.030600                 35.7433                0.487653               0.5760078             0.021398938
0.031100                 34.6184                0.471706               0.4846955             0.019871401
0.031590                 33.5001                0.455999               0.4095033             0.018451593
0.032090                  32.391                0.440547               0.3475804             0.017132191
0.032590                 31.2937                0.425363               0.2964576             0.015906182
0.033090                 30.2101                0.410459               0.2540507             0.014767033
0.033580                 29.1423                0.395845               0.2186435             0.013708758
0.034080                 28.0919                0.381531               0.1888468             0.012725606
0.034580                 27.0605                0.367526                0.163557             0.011812345
0.035080                 26.0495                0.353836               0.1419083             0.010964079
0.035570                 25.0599                0.340469               0.1232276             0.010176227
0.036070                 24.0929                 0.32743              0.10699511             0.009444533
0.036570                 23.1492                0.314724               0.0928106             0.008765033
0.037070                 22.2295                0.302355              0.08036446             0.008134051
0.037560                 21.3345                0.290325              0.06941456             0.007548141
0.038060                 20.4644                0.278637              0.05977034              0.00700413
0.038560                 19.6197                 0.26729               0.0512773             0.006499034
0.039060                 18.8005                0.256284              0.04380862               0.0060301
0.039550                 18.0068                0.245619              0.03725664             0.005594766
0.040050                 17.2387                0.235292              0.03152782             0.005190631
0.040550                 16.4959                  0.2253              0.02652593             0.004815492
0.041050                 15.7785                0.215641              0.02220641             0.004467288
0.041540                 15.0859                0.206309              0.01848451             0.004144091
0.042040                  14.418                0.197301                0.015293             0.003844132
0.042540                 13.7744                 0.18861              0.01257368             0.003565744
0.043040                 13.1545                0.180232             0.010271922             0.003307397
0.043530                  12.558                 0.17216             0.008336889            0.0030676599
0.044030                 11.9843                0.164387              0.00672154            0.0028452027
0.044530                 11.4329                0.156907             0.005382744            0.0026387959
0.045030                 10.9032                0.149713             0.004281268              0.00244729
0.045520                 10.3947                0.142799             0.003381761            0.0022696257
0.046020                 9.90681                0.136155             0.002652703            0.0021048019
0.046520                  9.4389                0.129777             0.002066272            0.0019518988
0.047020                 8.99036                0.123655             0.001598159             0.001810059
0.047510                 8.56063                0.117782             0.001227355             0.001678499
0.048010                 8.14908                0.112152            0.0009345177            0.0015564699
0.048510                 7.75512                0.106756            0.0007075988            0.0014432907
0.049010                 7.37817                0.101588            0.0005320536             0.001338331
0.049500                 7.01764               0.0966392            0.0003971684             0.001240987
0.050000                 6.67294               0.0919035            0.0002943359            0.0011507128
0.050500                 6.34353               0.0873734            0.0002165519             0.001066998
0.051000                 6.02883               0.0830419            0.0001581724            0.0009893688
0.051490                 5.72831                0.078902           0.00011469629            0.0009173845
0.051990                 5.44142                0.074947            8.256936e-05             0.000850636
0.052490                 5.16766               0.0711701            5.901165e-05            0.0007887442
0.052990                 4.90651               0.0675648            4.187033e-05            0.0007313569
0.053480                 4.65747               0.0641248            2.949343e-05            0.0006781466
0.053980                 4.42007               0.0608437            2.062504e-05            0.0006288104
0.054480                 4.19384               0.0577153            1.431906e-05            0.0005830665
0.054980                 3.97832               0.0547339            9.869225e-06            0.0005406529
0.055470                 3.77307               0.0518934            6.753082e-06             0.000501329
0.055970                 3.57767               0.0491883            4.587456e-06            0.0004648679
0.056470                 3.39169                0.046613            3.093793e-06            0.0004310628
0.056970                 3.21474               0.0441623            2.071384e-06            0.0003997199
0.057460                 3.04643               0.0418308            1.376828e-06            0.0003706591
0.057960                 2.88639               0.0396136            9.085517e-07           0.00034371521
0.058460                 2.73424               0.0375057            2.533697e-07           0.00031873332
0.058960                 2.58965               0.0355024                       0           0.00029557036
0.059450                 2.45227               0.0335992                       0            0.0002740941
0.059950                 2.32178               0.0317915                       0           0.00025418184
0.060450                 2.19786               0.0300752                       0           0.00023571891
0.060950                 2.08021               0.0284461                       0            0.0002185995
0.061440                 1.96855               0.0269002                       0           0.00020272648
0.061940                 1.86259               0.0254336                       0           0.00018800905
0.062440                 1.76207               0.0240428                       0           0.00017436224
0.062940                 1.66672               0.0227241                       0            0.0001617089
0.063430                 1.57631               0.0214741                       0           0.00014997597
0.063930                 1.49059               0.0202895                       0           0.00013909679
0.064430                 1.40933               0.0191673                       0           0.00012900822
0.064930                 1.33233               0.0181043                       0           0.00011965397
0.065420                 1.25937               0.0170976                       0           0.00011097986
0.065920                 1.19025               0.0161446                       0           0.00010293658
0.066420                 1.12479               0.0152425                       0            9.547796e-05
0.066920                 1.06279               0.0143889                       0             8.85616e-05
0.067410                 1.00409               0.0135811                       0            8.214796e-05
0.067910                 0.94853               0.0128171                       0            7.620034e-05
0.068410                0.895938               0.0120945                       0            7.068489e-05
0.068910                0.846169               0.0114112                       0            6.557005e-05
0.069400                0.799079               0.0107653                       0            6.082676e-05
0.069900                 0.75453               0.0101547                       0            5.642795e-05
0.070400                0.712392              0.00957764                       0            5.234849e-05
0.070900                 0.67254               0.0090324                       0            4.856515e-05
0.071390                0.634856              0.00851728                       0            4.505632e-05
0.071890                0.599228              0.00803072                       0            4.180208e-05
0.072390                0.565547              0.00757119                       0            3.878392e-05
0.072890                0.533713              0.00713727                       0            3.598463e-05
0.073380                0.503627              0.00672759                       0           3.3388208e-05
0.073880                0.475198              0.00634085                       0           3.0980006e-05
0.074380                0.448337              0.00597581                       0           2.8746352e-05
0.074880                0.422962              0.00563132                       0           2.6674372e-05
0.075370                0.398994              0.00530624                       0            2.475251e-05
0.075870                0.376357              0.00499955                       0           2.2969694e-05
0.076370                0.354978              0.00471021                       0           2.1315933e-05
0.076870                0.334793              0.00443731                       0            1.978176e-05
