channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.4985               0.0755375                119.5067                35.91981
0.005724                 13.1493                0.125734                193.1271                34.07301
0.006221                 16.1607                0.196145                284.0248               32.328162
0.006719                 19.5311                0.287678                380.7838               30.676662
0.007216                 23.2545                  0.3988                466.7791               29.112534
0.007714                 27.3228                0.526175                525.5839                27.63171
0.008211                 31.7234                0.665961                547.3953                26.23077
0.008709                 36.4375                0.815106                532.9965               24.906294
0.009206                 41.4378                0.972035                493.0103               23.654322
0.009704                 46.6884                 1.13657                442.9798               22.470687
0.010200                 52.1471                 1.30937                397.1354                21.35133
0.010700                 57.7671                 1.49133                363.9353               20.292408
0.011200                 63.5009                 1.68313                344.9055              19.2902076
0.011690                 69.3017                 1.88511                336.3223               18.341424
0.012190                 75.1254                 2.09728                332.1606              17.4429288
0.012690                 80.9307                 2.31931                326.7797              16.5918978
0.013190                 86.6794                 2.55065                316.5271              15.7856508
0.013680                 92.3361                 2.79052                300.1868               15.021774
0.014180                  97.868                 3.03797                 278.605              14.2979076
0.014680                 103.245                  3.2919                253.9265               13.611879
0.015180                 108.441                 3.55113                 228.776               12.961557
0.015670                 113.431                 3.81441                205.5862              12.3449832
0.016170                 118.199                 4.08051                186.1581              11.7603108
0.016670                 122.728                 4.34825                171.4666              11.2057182
0.017170                  127.01                 4.61648                161.6799              10.6795386
0.017660                 131.039                 4.88418                156.3085              10.1802096
0.018160                 134.812                 5.15039                154.4359               9.7062318
0.018660                 138.332                 5.41427                154.9465                9.256203
0.019160                 141.601                 5.67506                156.7187               8.8287948
0.019650                 144.623                  5.9321                158.7585               8.4227742
0.020150                 147.406                 6.18479                160.2754               8.0369676
0.020650                 149.955                 6.43263                160.7057               7.6702662
0.021150                 152.277                 6.67519                159.7061               7.3216332
0.021640                  154.38                 6.91208                157.1266               6.9900912
0.022140                 156.271                 7.14299                152.9739                6.674733
0.022640                 157.958                 7.36767                147.3736               6.3746838
0.023140                 159.449                 7.58589                140.5357               6.0891642
0.023630                 160.751                 7.79748                 132.721               5.8173768
0.024130                 161.874                 8.00229                124.2139               5.5586466
0.024630                 162.824                 8.20021                115.2991               5.3123022
0.025130                  163.61                 8.39115                106.2422               5.0776902
0.025620                 164.241                 8.57502                 97.2785               4.8542454
0.026120                 164.725                 8.75176                 88.6009               4.6414206
0.026620                 165.068                 8.92131                 80.3572               4.4386614
0.027120                  165.28                 9.08364                 72.6517               4.2454926
0.027610                 165.368                 9.23869                 65.5451               4.0614372
0.028110                 165.339                 9.38645                59.06321                3.886065
0.028610                   165.2                 9.52687                53.20077                3.718935
0.029110                 164.959                 9.65994                47.93092                3.559635
0.029600                 164.621                 9.78563                 43.2113               3.4078194
0.030100                 164.193                 9.90394                 38.9905               3.2630742
0.030600                 163.682                 10.0149                35.21367               3.1250952
0.031100                 163.093                 10.1184                31.82644               2.9935296
0.031590                 162.432                 10.2146                28.77774                2.868066
0.032090                 161.704                 10.3034                26.02181                2.748402
0.032590                 160.914                  10.385                23.51893               2.6342514
0.033090                 160.068                 10.4594                 21.2357               2.5253442
0.033580                 159.169                 10.5266                19.14468               2.4214212
0.034080                 158.223                 10.5867                 17.2238                2.322234
0.034580                 157.233                 10.6399                15.45564              2.22754968
0.035080                 156.203                 10.6863                13.82649              2.13714108
0.035570                 155.136                 10.7261                12.32567               2.0508039
0.036070                 154.037                 10.7593                10.94474              1.96833168
0.036570                 152.907                 10.7863                 9.67687              1.88953848
0.037070                 151.751                 10.8072                 8.51632               1.8142407
0.037560                 150.569                 10.8222                 7.45801              1.74226662
0.038060                 149.365                 10.8316                 6.49725              1.67345712
0.038560                  148.14                 10.8356                5.629384              1.60765578
0.039060                 146.896                 10.8345                4.849776               1.5447168
0.039550                 145.635                 10.8286                4.153585                1.484505
0.040050                 144.359                 10.8181                3.535785               1.4268861
0.040550                 143.068                 10.8034                2.990878              1.37173986
0.041050                 141.763                 10.7846                2.514178               1.3189464
0.041540                 140.447                 10.7623                2.099776              1.26839736
0.042040                  139.12                 10.7365                1.742099              1.21998582
0.042540                 137.783                 10.7077                1.435674              1.17361206
0.043040                 136.436                 10.6761                1.175131              1.12918392
0.043530                 135.082                  10.642                0.955284              1.08661194
0.044030                 133.721                 10.6056                0.771203               1.0458099
0.044530                 132.355                 10.5674               0.6182589               1.0066959
0.045030                 130.983                 10.5274               0.4921752              0.96919938
0.045520                 129.608                  10.486               0.3890439              0.93324168
0.046020                  128.23                 10.4433               0.3053467              0.89875764
0.046520                 126.851                 10.3997               0.2379532               0.8656812
0.047020                 125.472                 10.3552               0.1841131               0.8339499
0.047510                 124.094                 10.3102                0.141437              0.80350596
0.048010                 122.719                 10.2646               0.1077919              0.77429196
0.048510                 121.348                 10.2187               0.0816287              0.74625282
0.049010                 119.983                 10.1727              0.06137774              0.71934048
0.049500                 118.624                 10.1265              0.04581737              0.69350364
0.050000                 117.273                 10.0803              0.03395462               0.6686982
0.050500                 115.931                 10.0342              0.02498145              0.64487736
0.051000                 114.601                 9.98826              0.01824678              0.62199864
0.051490                 113.282                 9.94243              0.01323137              0.60002406
0.051990                 111.976                 9.89679              0.00952521              0.57891348
0.052490                 110.685                 9.85133              0.00680757              0.55862964
0.052990                 109.409                 9.80605             0.004830163              0.53913798
0.053480                 108.149                 9.76094             0.003402366              0.52040466
0.053980                 106.907                 9.71595             0.002379305               0.5023962
0.054480                 105.683                 9.67104             0.001651846               0.4850802
0.054980                 104.478                 9.62618             0.001138515              0.46843002
0.055470                 103.292                 9.58129             0.000779037              0.45241632
0.055970                 102.125                 9.53631             0.000529209               0.4370112
0.056470                 100.979                 9.49117            0.0003569002              0.42218856
0.056970                  99.854                 9.44581            0.0002389552              0.40792374
0.057460                 98.7491                 9.40012            0.0001588311               0.3941928
0.057960                 97.6649                 9.35405            0.0001048106              0.38097378
0.058460                 96.6012                  9.3075            2.922876e-05              0.36824292
0.058960                  95.558                  9.2604                       0              0.35598186
0.059450                 94.5349                 9.21266                       0              0.34416684
0.059950                 93.5315                 9.16421                       0              0.33278328
0.060450                 92.5475                 9.11496                       0              0.32180868
0.060950                 91.5823                 9.06484                       0               0.3112299
0.061440                 90.6353                 9.01379                       0              0.30102552
0.061940                 89.7059                 8.96173                       0               0.2911824
0.062440                 88.7933                  8.9086                       0              0.28168488
0.062940                 87.8967                 8.85434                       0              0.27251784
0.063430                 87.0154                  8.7989                       0               0.2636685
0.063930                 86.1485                 8.74223                       0              0.25512264
0.064430                 85.2951                 8.68428                       0              0.24686802
0.064930                 84.4543                 8.62503                       0              0.23889294
0.065420                 83.6253                 8.56443                       0             0.231185232
0.065920                  82.807                 8.50246                       0             0.223734276
0.066420                 81.9986                 8.43909                       0              0.21653037
0.066920                 81.1992                 8.37431                       0              0.20956284
0.067410                 80.4079                  8.3081                       0             0.202822488
0.067910                 79.6237                 8.24045                       0             0.196300476
0.068410                 78.8459                 8.17137                       0             0.189988272
0.068910                 78.0735                 8.10084                       0             0.183877722
0.069400                 77.3058                 8.02888                       0             0.177961194
0.069900                  76.542                 7.95549                       0             0.172231542
0.070400                 75.7813                 7.88069                       0             0.166681476
0.070900                  75.023                 7.80448                       0             0.161304498
0.071390                 74.2665                 7.72689                       0              0.15609447
0.071890                 73.5111                 7.64794                       0              0.15104538
0.072390                 72.7562                 7.56765                       0             0.146151342
0.072890                 72.0012                 7.48604                       0             0.141406938
0.073380                 71.2458                 7.40316                       0             0.136807254
0.073880                 70.4893                 7.31902                       0             0.132347232
0.074380                 69.7314                 7.23367                       0             0.128022336
0.074880                 68.9717                 7.14713                       0              0.12382776
0.075370                 68.2098                 7.05945                       0             0.119759472
0.075870                 67.4455                 6.97066                       0              0.11581353
0.076370                 66.6785                  6.8808                       0             0.111985758
0.076870                 65.9087                 6.78992                       0             0.108272718
0.077360                 65.1357                 6.69807                       0             0.104670522
0.077860                 64.3595                 6.60527                       0             0.101176038
0.078360                   63.58                 6.51159                       0             0.097786098
0.078860                  62.797                 6.41707                       0             0.094497318
0.079350                 62.0107                 6.32175                       0             0.091306782
0.079850                 61.2209                  6.2257                       0             0.088211646
