channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.9544                0.130885                125.2822               45.293508
0.005724                 13.8375                0.218101                 202.659               42.900858
0.006221                 17.1447                0.340512                298.4152               40.647132
0.006719                 20.8815                0.499738                400.6243               38.520126
0.007216                 25.0474                0.693143                491.7487               36.510894
0.007714                 29.6363                0.914925                 554.253               34.613028
0.008211                 34.6359                 1.15836                577.3984               32.821002
0.008709                 40.0256                 1.41804                561.5706               31.129308
0.009206                 45.7757                 1.69108                517.6983               29.532204
0.009704                  51.848                 1.97702                 462.217               28.023912
0.010200                 58.1976                 2.27685                410.4858                26.59887
0.010700                 64.7756                 2.59195                371.9493              25.2518202
0.011200                 71.5311                 2.92339                348.7316               23.977944
0.011690                 78.4129                 3.27164                337.2819              22.7728026
0.012190                 85.3705                 3.63652                331.4367              21.6322632
0.012690                 92.3541                 4.01733                 325.271               20.552634
0.013190                 99.3149                 4.41294                314.8335              19.5303798
0.013680                 106.205                  4.8218                298.6611              18.5622768
0.014180                 112.978                 5.24205                277.4226              17.6452146
0.014680                 119.589                 5.67159                253.1413              16.7763438
0.015180                     126                 6.10814                228.3635              15.9529536
0.015670                 132.175                 6.54937                205.4731               15.172497
0.016170                 138.085                 6.99293                186.2456              14.4325476
0.016670                 143.708                  7.4366                171.6494                13.73085
0.017170                  149.03                 7.87826                161.8586                 13.0653
0.017660                 154.042                 8.31599                156.3982              12.4339122
0.018160                  158.74                 8.74807                154.3705              11.8347948
0.018660                 163.125                 9.17294                154.6786              11.2662234
0.019160                 167.201                 9.58926                156.2175              10.7265132
0.019650                 170.975                 9.99585                158.0059              10.2141306
0.020150                 174.452                 10.3917                159.2619               9.7275762
0.020650                 177.641                  10.776                159.4283               9.2654586
0.021150                  180.55                 11.1481                158.1669               8.8264836
0.021640                 183.186                 11.5073                155.3301               8.4093696
0.022140                 185.557                 11.8532                 150.928                8.012997
0.022640                  187.67                 12.1855                145.0897               7.6362246
0.023140                 189.533                  12.504                138.0279               7.2780228
0.023630                 191.153                 12.8083                130.0076               6.9374376
0.024130                 192.538                 13.0986                121.3165                6.613524
0.024630                 193.697                 13.3746                112.2427               6.3054504
0.025130                 194.636                 13.6364                103.0549               6.0123978
0.025620                 195.366                  13.884                 93.9902               5.7336228
0.026120                 195.893                 14.1174                 85.2424               5.4683874
0.026620                 196.228                 14.3367                   76.96                5.216022
0.027120                 196.379                 14.5419                 69.2462               4.9759146
0.027610                 196.355                 14.7332                62.16132                4.747446
0.028110                 196.166                 14.9106                55.72782               4.5300312
0.028610                  195.82                 15.0742                49.93856               4.3231626
0.029110                 195.328                 15.2241                44.76353               4.1263038
0.029600                 194.698                 15.3604                40.15713               3.9389706
0.030100                 193.938                 15.4831                36.06483                3.760695
0.030600                 193.059                 15.5924                32.42859               3.5910198
0.031100                 192.068                 15.6883                29.19094               3.4295238
0.031590                 190.974                  15.771                26.29817               3.2758326
0.032090                 189.785                 15.8406                 23.7019                3.129516
0.032590                 188.509                 15.8973                21.36019               2.9902302
0.033090                 187.153                 15.9411                19.23766               2.8576206
0.033580                 185.724                 15.9723                17.30518               2.7313542
0.034080                 184.229                 15.9911                15.53922               2.6111106
0.034580                 182.675                 15.9978                13.92114               2.4965883
0.035080                 181.068                 15.9925                12.43623              2.38749984
0.035570                 179.413                 15.9756                11.07296              2.28356982
0.036070                 177.716                 15.9474                 9.82227              2.18453796
0.036570                 175.982                 15.9083                 8.67678              2.09016252
0.037070                 174.214                 15.8587                 7.63046               2.0002014
0.037560                 172.417                 15.7989                 6.67796              1.91443608
0.038060                 170.596                 15.7295                5.814514              1.83265578
0.038560                 168.752                 15.6508                5.035534              1.75466214
0.039060                  166.89                 15.5634                4.336468              1.68026472
0.039550                 165.011                 15.4678                3.712734              1.60928334
0.040050                 163.119                 15.3645                3.159625              1.54155024
0.040550                 161.215                  15.254                2.672028              1.47690396
0.041050                 159.302                  15.137                 2.24571              1.41519132
0.041540                 157.381                  15.014                1.875261               1.3562712
0.042040                 155.454                 14.8855                1.555621               1.3000068
0.042540                 153.522                 14.7521                1.281854              1.24626618
0.043040                 151.588                 14.6144                1.049129              1.19493252
0.043530                 149.652                 14.4729                 0.85279              1.14588504
0.044030                 147.715                 14.3281                0.688417              1.09902024
0.044530                  145.78                 14.1807               0.5518623              1.05423012
0.045030                 143.846                 14.0309                0.439301               1.0114173
0.045520                 141.917                 13.8795               0.3472375              0.97048926
0.046020                 139.992                 13.7267               0.2725268              0.93135978
0.046520                 138.074                  13.573               0.2123726              0.89394228
0.047020                 136.164                 13.4189               0.1643174              0.85815828
0.047510                 134.263                 13.2646               0.1262281              0.82393524
0.048010                 132.373                 13.1106               0.0961967              0.79119576
0.048510                 130.495                  12.957               0.0728474              0.75987612
0.049010                 128.631                 12.8043              0.05477506              0.72991026
0.049500                 126.782                 12.6526              0.04088851              0.70123716
0.050000                  124.95                 12.5021              0.03030191              0.67379742
0.050500                 123.136                  12.353              0.02229403              0.64753632
0.051000                 121.342                 12.2054              0.01628387              0.62239734
0.051490                 119.569                 12.0595                0.011808              0.59833296
0.051990                 117.819                 11.9153              0.00850052              0.57529278
0.052490                 116.092                 11.7729             0.006075234               0.5532327
0.052990                  114.39                 11.6324             0.004310555              0.53210826
0.053480                 112.714                 11.4937             0.003036352              0.51187356
0.053980                 111.066                 11.3568             0.002123348               0.4924926
0.054480                 109.445                 11.2217             0.001474147              0.47392632
0.054980                 107.853                 11.0884             0.001016038              0.45613602
0.055470                 106.291                 10.9568             0.000695232              0.43908804
0.055970                 104.759                 10.8269            0.0004722789              0.42274764
0.056470                 103.257                 10.6985            0.0003185061              0.40708422
0.056970                 101.785                 10.5715            0.0002132492               0.3920652
0.057460                 100.345                 10.4459            0.0001417448              0.37766412
0.057960                 98.9356                 10.3216             9.35355e-05              0.36384948
0.058460                  97.557                 10.1985            2.608443e-05              0.35059752
0.058960                 96.2089                 10.0765                       0               0.3378816
0.059450                 94.8911                 9.95537                       0              0.32567742
0.059950                 93.6031                 9.83516                       0              0.31396068
0.060450                 92.3443                 9.71573                       0              0.30271158
0.060950                 91.1143                 9.59698                       0              0.29190564
0.061440                 89.9122                 9.47883                       0               0.2815245
0.061940                 88.7372                 9.36119                       0              0.27154908
0.062440                 87.5886                   9.244                       0              0.26195994
0.062940                 86.4653                 9.12718                       0             0.252740322
0.063430                 85.3665                 9.01067                       0             0.243873414
0.063930                 84.2911                 8.89441                       0             0.235343466
0.064430                  83.238                 8.77837                       0              0.22713453
0.064930                 82.2062                 8.66249                       0             0.219233124
0.065420                 81.1947                 8.54676                       0             0.211625334
0.065920                 80.2023                 8.43113                       0             0.204297894
0.066420                 79.2279                  8.3156                       0             0.197238636
0.066920                 78.2705                 8.20015                       0             0.190435932
0.067410                 77.3289                 8.08478                       0              0.18387855
0.067910                 76.4022                 7.96947                       0              0.17755578
0.068410                 75.4892                 7.85425                       0             0.171457704
0.068910                 74.5891                 7.73911                       0             0.165574908
0.069400                 73.7007                 7.62407                       0             0.159898176
0.069900                 72.8232                 7.50916                       0             0.154418868
0.070400                 71.9556                 7.39437                       0             0.149129046
0.070900                 71.0971                 7.27975                       0             0.144021078
0.071390                 70.2469                 7.16532                       0             0.139087368
0.071890                 69.4042                 7.05111                       0             0.134320896
0.072390                 68.5682                 6.93714                       0             0.129715578
0.072890                 67.7383                 6.82345                       0             0.125264682
0.073380                 66.9139                 6.71006                       0             0.120962502
0.073880                 66.0943                 6.59702                       0             0.116803188
0.074380                  65.279                 6.48435                       0             0.112781664
0.074880                 64.4675                 6.37209                       0             0.108892638
0.075370                 63.6593                 6.26028                       0             0.105131502
0.075870                 62.8541                 6.14894                       0             0.101493324
0.076370                 62.0514                  6.0381                       0             0.097974036
0.076870                  61.251                  5.9278                       0              0.09456912
0.077360                 60.4525                 5.81808                       0             0.091274994
0.077860                 59.6557                 5.70895                       0               0.0880875
0.078360                 58.8603                 5.60046                       0             0.085003074
0.078860                 58.0663                 5.49262                       0             0.082018602
0.079350                 57.2733                 5.38547                       0             0.079130286
0.079850                 56.4815                 5.27904                       0             0.076335282
